relative path,emotion,actor,gender,mfcc_mean,mfcc_var,mfcc_max,mfcc_min,mfcc_range,pitch_mean,pitch_var,pitch_max,pitch_min,pitch_range,energy_mean,energy_var,energy_max,energy_min,energy_range,zcr_mean,zcr_var,zcr_max,zcr_min,zcr_range,context_speaker_id
audio_speech/Actor_22/03-01-05-01-02-02-22.wav,angry,22,female,"[-651.7952270507812, 68.47803497314453, -0.9671401381492615, 11.236968994140625, -3.8885715007781982, 7.299706935882568, -9.49316692352295, -1.6680139303207397, -5.278524398803711, -7.625100135803223, -8.612748146057129, -3.8747341632843018]","[22257.193359375, 5521.52783203125, 887.505859375, 660.6249389648438, 606.2194213867188, 266.25457763671875, 424.0002746582031, 166.2826690673828, 184.31918334960938, 144.3794403076172, 128.41946411132812, 127.46510314941406]","[-343.46820068359375, 200.47515869140625, 74.23574829101562, 90.56804656982422, 55.35995864868164, 51.127647399902344, 27.54123306274414, 33.02621078491211, 39.566551208496094, 15.48505973815918, 13.9517240524292, 36.12812042236328]","[-812.383056640625, -89.68294525146484, -95.7275619506836, -46.136539459228516, -73.71524810791016, -41.50752258300781, -71.68997955322266, -39.76110076904297, -55.261940002441406, -55.55016326904297, -47.08300018310547, -40.53324890136719]","[468.91485595703125, 290.1581115722656, 169.96331787109375, 136.70458984375, 129.07521057128906, 92.63516998291016, 99.23121643066406, 72.78730773925781, 94.8284912109375, 71.03522491455078, 61.034725189208984, 76.66136932373047]",1684.0511474609375,1282109.375,3973.593017578125,125.64026641845705,3847.95263671875,0.2154170274734497,0.3560823798179626,3.8256373405456543,9.313225746154783e-10,3.8256373405456543,0.0778052805280528,0.0073510552584884,0.4166666666666667,0.0,0.4166666666666667,22
audio_song/Actor_02/03-02-05-02-01-01-02.wav,angry,2,female,"[-496.25653076171875, 62.272361755371094, -30.744216918945312, -2.095128297805786, -1.997809648513794, -8.113975524902344, -18.55196762084961, 5.538687705993652, -4.63564920425415, -14.594149589538574, -2.5826947689056396, -3.433537006378174]","[19591.3984375, 3499.3046875, 1345.2325439453125, 634.4669799804688, 407.310546875, 235.47654724121094, 486.6357727050781, 252.68455505371094, 126.32154846191406, 299.82000732421875, 86.78837585449219, 82.05768585205078]","[-254.98501586914062, 169.4269256591797, 53.026588439941406, 91.95518493652344, 62.18352508544922, 33.1839599609375, 21.530532836914062, 51.13225555419922, 33.62483215332031, 14.74544906616211, 34.623573303222656, 16.78610610961914]","[-647.7937622070312, -3.9771409034729004, -131.80438232421875, -69.78270721435547, -63.79326629638672, -69.70436096191406, -86.955322265625, -32.93463134765625, -44.28649139404297, -55.66338348388672, -32.909202575683594, -31.086135864257812]","[392.8087463378906, 173.40406799316406, 184.83096313476562, 161.73788452148438, 125.97679138183594, 102.88832092285156, 108.48585510253906, 84.06688690185547, 77.91132354736328, 70.40882873535156, 67.53277587890625, 47.87224197387695]",1974.6368408203125,1277365.375,3974.305419921875,127.23169708251952,3847.07373046875,4.354663848876953,98.67953491210938,75.72511291503906,0.0,75.72511291503906,0.0851517600574712,0.0026428924008174,0.3604166666666666,0.0,0.3604166666666666,2
audio_speech/Actor_22/03-01-05-02-02-01-22.wav,angry,22,female,"[-533.677001953125, 52.87803268432617, -11.073834419250488, 7.2921037673950195, -5.150417327880859, 4.690682411193848, -12.934703826904297, -2.6758835315704346, -5.842432022094727, -9.919947624206543, -10.92940616607666, -1.6167795658111572]","[26706.58203125, 4115.73095703125, 933.1101684570312, 571.3582153320312, 625.8786010742188, 299.5042419433594, 476.50396728515625, 174.9574737548828, 171.44577026367188, 168.5961151123047, 202.90794372558594, 84.8771743774414]","[-243.1814422607422, 185.01385498046875, 70.34378814697266, 92.51773071289062, 63.746856689453125, 49.00941467285156, 22.266109466552734, 39.65917205810547, 23.76274871826172, 13.614286422729492, 10.618724822998047, 25.20711898803711]","[-691.2457275390625, -75.88113403320312, -90.28643035888672, -46.88932800292969, -84.65129089355469, -50.49987030029297, -78.50566101074219, -47.729393005371094, -51.61827850341797, -56.05561065673828, -70.69282531738281, -33.60503387451172]","[448.06427001953125, 260.8949890136719, 160.63021850585938, 139.4070587158203, 148.3981475830078, 99.50928497314453, 100.77177429199219, 87.38856506347656, 75.38102722167969, 69.6698989868164, 81.31155395507812, 58.81215286254883]",1785.2918701171875,1247551.375,3974.740234375,128.10556030273438,3846.634765625,2.9205265045166016,43.25385284423828,39.46808242797851,2.7939677238464355e-09,39.46808242797851,0.0903080778301886,0.0089178012612358,0.4645833333333333,0.0,0.4645833333333333,22
audio_speech/Actor_08/03-01-05-01-02-01-08.wav,angry,8,female,"[-686.251953125, 60.05955505371094, 9.537569046020508, 18.280588150024414, 2.610448122024536, 7.605103969573975, -5.311676025390625, 10.8011474609375, -0.4033505618572235, -3.6265032291412354, -0.8627313375473022, -3.2500338554382324]","[22982.41015625, 4804.63134765625, 453.4917907714844, 796.0476684570312, 403.00640869140625, 224.4554443359375, 441.32855224609375, 131.66094970703125, 139.1015625, 166.4287567138672, 109.43534088134766, 147.5063934326172]","[-397.9005126953125, 219.93399047851562, 84.55496215820312, 122.78913879394531, 54.16795349121094, 57.33554458618164, 23.26189422607422, 57.77677917480469, 26.7974853515625, 17.013273239135742, 25.45648956298828, 14.366605758666992]","[-817.6533203125, -77.88676452636719, -63.744075775146484, -54.83944320678711, -59.766658782958984, -50.29913330078125, -67.09001159667969, -14.502396583557129, -41.195865631103516, -50.55641555786133, -32.316192626953125, -37.84168243408203]","[419.7528076171875, 297.82073974609375, 148.29904174804688, 177.6285858154297, 113.93461608886719, 107.63467407226562, 90.3519058227539, 72.2791748046875, 67.99334716796875, 67.56968688964844, 57.772682189941406, 52.208290100097656]",1093.1502685546875,1005677.75,3965.045166015625,127.05796813964844,3837.9873046875,0.1476158201694488,0.1113109141588211,2.9878718852996826,1.7695128917694092e-08,2.9878718852996826,0.0550876883239171,0.0055812546940362,0.3875,0.0,0.3875,8
audio_song/Actor_21/03-02-05-02-01-01-21.wav,angry,21,male,"[-481.76556396484375, 95.23582458496094, -17.30710220336914, 8.83067512512207, 5.349432468414307, 6.73521089553833, -15.419978141784668, -10.45946979522705, 0.1639062613248825, -3.531104564666748, -20.203277587890625, -4.475419521331787]","[29276.4609375, 7398.50390625, 803.0397338867188, 573.8771362304688, 230.81201171875, 331.7776184082031, 484.03314208984375, 353.1136474609375, 175.12152099609375, 146.62612915039062, 387.7412414550781, 137.45372009277344]","[-219.4495086669922, 236.6332550048828, 60.282936096191406, 109.8483657836914, 51.018226623535156, 61.99696350097656, 16.107282638549805, 25.56960678100586, 39.97511291503906, 30.76827621459961, 10.025960922241211, 24.305747985839844]","[-676.7315673828125, -29.02910041809082, -87.66239166259766, -46.25635528564453, -48.83019256591797, -24.002155303955078, -67.18927001953125, -64.24342346191406, -39.413700103759766, -49.05317306518555, -63.62799072265625, -54.11322784423828]","[457.28204345703125, 265.662353515625, 147.94532775878906, 156.10472106933594, 99.84841918945312, 85.99911499023438, 83.29655456542969, 89.81303405761719, 79.38880920410156, 79.82144927978516, 73.6539535522461, 78.41897583007812]",1807.4085693359375,1280555.875,3974.322998046875,126.76661682128906,3847.556396484375,6.612626075744629,104.37703704833984,45.179298400878906,1.862645149230957e-09,45.179298400878906,0.0628160612535612,0.0025363380356021,0.3239583333333333,0.0,0.3239583333333333,21
audio_song/Actor_10/03-02-05-02-02-01-10.wav,angry,10,female,"[-459.1986999511719, 64.56896209716797, -20.2523250579834, 2.690744161605835, -3.1870367527008057, -1.5241957902908325, -21.742450714111328, -1.2331386804580688, -8.162090301513672, -13.399702072143555, -10.530972480773926, -3.475043535232544]","[25129.423828125, 4461.31298828125, 758.6583251953125, 451.77838134765625, 413.3195495605469, 231.5065460205078, 685.4279174804688, 95.68304443359375, 167.94561767578125, 173.44418334960938, 144.83135986328125, 100.41262817382812]","[-201.33914184570312, 181.3050994873047, 67.21449279785156, 79.86367797851562, 58.72721862792969, 35.81898880004883, 14.26534652709961, 39.928192138671875, 26.381793975830078, 21.245384216308594, 14.192748069763184, 21.77766227722168]","[-636.9490356445312, -75.65420532226562, -105.26138305664062, -45.43752670288086, -57.980621337890625, -50.43584442138672, -86.27352142333984, -37.39715576171875, -48.042640686035156, -53.658206939697266, -46.55183410644531, -40.28003692626953]","[435.6098937988281, 256.95928955078125, 172.4758758544922, 125.30120849609375, 116.70783996582031, 86.25483703613281, 100.53886413574219, 77.32534790039062, 74.4244384765625, 74.90359497070312, 60.74458312988281, 62.057701110839844]",1838.66015625,1234358.875,3974.076416015625,125.64435577392578,3848.43212890625,9.547026634216309,222.29920959472656,106.55701446533205,2.002343535423279e-07,106.55701446533205,0.1091270924308588,0.0107987652453488,0.534375,0.0083333333333333,0.5260416666666667,10
audio_song/Actor_06/03-02-05-02-02-02-06.wav,angry,6,female,"[-508.1318054199219, 68.29151153564453, -39.24129867553711, 2.9404513835906982, -5.216259479522705, -1.6486917734146118, -23.648303985595703, 1.8900636434555054, -6.621621608734131, -13.380781173706055, -1.0674405097961426, 2.5338327884674072]","[20095.46875, 3491.81787109375, 1622.2630615234375, 612.7579956054688, 547.6603393554688, 404.2611999511719, 590.9933471679688, 210.4751434326172, 163.42648315429688, 211.43296813964844, 103.27532196044922, 87.34993743896484]","[-304.7054748535156, 178.09017944335938, 40.985923767089844, 91.10368347167969, 46.37652587890625, 50.02128601074219, 30.054729461669922, 47.180782318115234, 25.2716064453125, 16.369033813476562, 25.173845291137695, 23.32082748413086]","[-716.6495971679688, -102.96240997314453, -127.8572769165039, -62.33961486816406, -65.73529052734375, -67.80734252929688, -79.44873046875, -27.614797592163086, -54.0352668762207, -55.034481048583984, -33.70705795288086, -29.664535522460938]","[411.9441223144531, 281.0525817871094, 168.84320068359375, 153.44329833984375, 112.11181640625, 117.82862854003906, 109.50346374511719, 74.79557800292969, 79.30686950683594, 71.40351867675781, 58.88090515136719, 52.9853630065918]",1926.1669921875,1306041.75,3971.65625,130.89266967773438,3840.763671875,2.230017900466919,11.86071491241455,22.9991512298584,4.6566128730773926e-09,22.9991512298584,0.0938562453806356,0.009545780086026,0.490625,0.0,0.490625,6
audio_speech/Actor_17/03-01-05-02-01-02-17.wav,angry,17,male,"[-503.0296325683594, 63.83396530151367, -12.172802925109863, 6.612419605255127, 6.591519355773926, 10.481155395507812, -8.707938194274902, 4.114300727844238, 0.597852885723114, -5.220186710357666, -4.493875980377197, 3.927032709121704]","[30078.1328125, 4974.26025390625, 504.0162658691406, 292.1730651855469, 306.5679626464844, 286.5965881347656, 481.4593200683594, 109.4044189453125, 80.47915649414062, 138.5982208251953, 138.59584045410156, 48.61090850830078]","[-161.0622100830078, 208.3136444091797, 39.22393798828125, 68.25527954101562, 68.94508361816406, 62.749507904052734, 27.518810272216797, 35.35919952392578, 24.28782081604004, 29.32762908935547, 16.506494522094727, 30.02677345275879]","[-660.7045288085938, -22.89630889892578, -92.61405181884766, -37.537689208984375, -38.22701644897461, -29.082691192626953, -78.192138671875, -33.35920715332031, -38.09483337402344, -46.582740783691406, -51.823158264160156, -21.39691162109375]","[499.642333984375, 231.2099609375, 131.83798217773438, 105.79296875, 107.17210388183594, 91.83219909667969, 105.71095275878906, 68.7184066772461, 62.382652282714844, 75.91036987304688, 68.32965087890625, 51.423683166503906]",1804.7720947265625,1293565.0,3974.314697265625,129.07211303710938,3845.24267578125,6.473664283752441,253.4596405029297,88.97222137451172,3.073364496231079e-08,88.97222137451172,0.0983985071301247,0.0057954457718726,0.3520833333333333,0.0,0.3520833333333333,17
audio_song/Actor_05/03-02-05-02-02-01-05.wav,angry,5,male,"[-561.82470703125, 94.74732971191406, -10.507169723510742, 13.15780258178711, 5.1374993324279785, 10.67002010345459, -24.11139488220215, -4.465397834777832, 2.597454309463501, -1.0669265985488892, -7.841792583465576, -2.276646137237549]","[29930.4296875, 7321.1748046875, 757.681640625, 736.7424926757812, 402.1988830566406, 418.3301086425781, 1115.8326416015625, 241.5867919921875, 227.54254150390625, 131.3645477294922, 186.18368530273438, 92.26705932617188]","[-306.3165283203125, 229.899658203125, 73.92620849609375, 98.96044921875, 63.940650939941406, 72.00349426269531, 29.72176742553711, 36.130035400390625, 60.17537307739258, 43.35578918457031, 31.83877944946289, 31.826595306396484]","[-781.7351684570312, -75.0068359375, -87.36953735351562, -54.033668518066406, -47.692298889160156, -41.26054382324219, -107.4794692993164, -43.66548156738281, -39.35968780517578, -36.61388397216797, -46.61162185668945, -36.083988189697266]","[475.41864013671875, 304.906494140625, 161.29574584960938, 152.99411010742188, 111.63294982910156, 113.2640380859375, 137.20123291015625, 79.79551696777344, 99.53506469726562, 79.96967315673828, 78.45040130615234, 67.91058349609375]",1652.4654541015625,1313347.0,3972.294677734375,131.5658721923828,3840.728759765625,0.9290966391563416,2.145497560501098,6.442753314971924,0.0,6.442753314971924,0.0673064486326681,0.0056843272405351,0.3770833333333333,0.0,0.3770833333333333,5
audio_song/Actor_06/03-02-05-01-01-01-06.wav,angry,6,female,"[-667.4569702148438, 64.693603515625, -25.30095863342285, 0.4431895315647125, 2.370035171508789, -2.618274450302124, -18.719327926635742, 0.12260577082633972, -7.490215301513672, -14.340124130249023, -3.8894166946411133, 1.0871272087097168]","[17771.39453125, 4157.29931640625, 950.4168701171875, 833.280517578125, 294.7292175292969, 287.4017639160156, 443.6044006347656, 160.50250244140625, 145.23451232910156, 224.9304656982422, 134.7351531982422, 77.17857360839844]","[-427.00262451171875, 186.00331115722656, 45.21443557739258, 102.44206237792969, 53.35444641113281, 68.39311981201172, 18.54720687866211, 38.897029876708984, 20.184436798095703, 9.757399559020996, 31.993331909179688, 28.993858337402344]","[-817.0219116210938, -46.57106018066406, -111.22080993652344, -72.11294555664062, -51.312232971191406, -58.21894836425781, -77.14554595947266, -34.247276306152344, -43.36278533935547, -52.36604309082031, -35.716285705566406, -24.19976806640625]","[390.019287109375, 232.57437133789062, 156.43524169921875, 174.5550079345703, 104.66667938232422, 126.61206817626953, 95.6927490234375, 73.14430236816406, 63.54722213745117, 62.123443603515625, 67.7096176147461, 53.193626403808594]",1978.94677734375,1311480.0,3974.643798828125,126.589599609375,3848.05419921875,0.1380746513605117,0.0914878770709037,2.5126614570617676,0.0,2.5126614570617676,0.0800347222222222,0.0043470647036869,0.378125,0.0,0.378125,6
audio_song/Actor_13/03-02-05-01-02-02-13.wav,angry,13,male,"[-648.5730590820312, 91.41385650634766, -14.718637466430664, 16.4898738861084, 5.858886241912842, 8.576642990112305, -7.92423152923584, -4.2566022872924805, -9.52084732055664, -7.691619873046875, -13.013469696044922, -5.304497241973877]","[30496.4765625, 7123.7255859375, 959.5590209960938, 510.3279724121094, 335.4414367675781, 531.1425170898438, 503.0253601074219, 307.2277526855469, 202.5018768310547, 169.95916748046875, 224.80429077148438, 131.83294677734375]","[-394.9962158203125, 224.61351013183594, 50.09081268310547, 92.67667388916016, 64.37800598144531, 62.73023223876953, 34.17186737060547, 36.06300354003906, 13.219816207885742, 14.67225456237793, 9.076251983642578, 18.101238250732422]","[-845.7760009765625, -42.88062286376953, -96.23934936523438, -33.8453369140625, -45.288848876953125, -52.761390686035156, -80.40155029296875, -57.961334228515625, -44.72883605957031, -54.80537414550781, -53.08091735839844, -40.04722595214844]","[450.77978515625, 267.494140625, 146.33016967773438, 126.52201080322266, 109.66685485839844, 115.49162292480469, 114.57341766357422, 94.02433776855469, 57.94865417480469, 69.47763061523438, 62.157169342041016, 58.14846420288086]",1700.4515380859375,1299548.625,3967.226318359375,126.98968505859376,3840.236572265625,0.2291214764118194,0.1038238480687141,1.2791008949279783,2.7939677238464355e-09,1.2791008949279783,0.0615351382488479,0.0052415545608743,0.3697916666666667,0.0,0.3697916666666667,13
audio_speech/Actor_15/03-01-05-01-01-02-15.wav,angry,15,male,"[-609.9398193359375, 69.55192565917969, -2.6369917392730713, 7.7014851570129395, 3.6362216472625732, 9.395122528076172, -8.79716968536377, 2.114872932434082, 3.026928424835205, -1.9158806800842285, -2.6868250370025635, 1.4458134174346924]","[25426.708984375, 5959.66064453125, 483.3188171386719, 483.2488708496094, 435.1582336425781, 230.4035186767578, 491.3583068847656, 109.23889923095703, 92.35028839111328, 165.8223876953125, 90.93163299560547, 81.62985229492188]","[-304.3846435546875, 221.82894897460938, 55.596675872802734, 74.11509704589844, 68.1236572265625, 69.26104736328125, 30.785715103149414, 33.15000915527344, 34.54659652709961, 31.636348724365234, 18.157541275024414, 27.385608673095703]","[-750.95947265625, -33.376434326171875, -79.49006652832031, -62.59873580932617, -46.896636962890625, -28.468358993530273, -86.53425598144531, -29.71563148498535, -33.2781982421875, -55.607879638671875, -32.65475082397461, -31.076068878173828]","[446.5748291015625, 255.20538330078125, 135.0867462158203, 136.71383666992188, 115.02029418945312, 97.72940826416016, 117.3199691772461, 62.865638732910156, 67.82479858398438, 87.24423217773438, 50.812294006347656, 58.46167755126953]",1509.2877197265625,1191267.5,3974.87060546875,127.45481872558594,3847.415771484375,0.5753412842750549,2.1664867401123047,11.751787185668944,9.313225746154783e-10,11.751787185668944,0.0600906048014773,0.0038912502789586,0.3822916666666666,0.0,0.3822916666666666,15
audio_speech/Actor_08/03-01-05-01-01-02-08.wav,angry,8,female,"[-634.710205078125, 63.63590621948242, 3.421546220779419, 14.442774772644043, 5.557283878326416, 3.1578805446624756, -6.554287910461426, 10.041303634643555, 0.630290687084198, -1.971268892288208, 0.2851633131504059, -3.3505568504333496]","[17148.025390625, 4549.61083984375, 765.8341674804688, 570.7660522460938, 367.8740539550781, 187.8618927001953, 348.93585205078125, 164.87884521484375, 108.86591339111328, 131.52952575683594, 81.43344116210938, 107.46089172363281]","[-355.2015075683594, 206.93017578125, 92.61074829101562, 80.4215087890625, 64.78924560546875, 53.914329528808594, 26.894275665283203, 54.673805236816406, 36.40296173095703, 24.631420135498047, 29.608999252319336, 13.726001739501953]","[-756.6392211914062, -45.63609313964844, -67.06556701660156, -54.920753479003906, -51.442684173583984, -45.45091247558594, -64.02161407470703, -19.282215118408203, -36.87654113769531, -35.77952575683594, -31.046804428100586, -43.80366516113281]","[401.4377136230469, 252.56626892089844, 159.6763153076172, 135.34225463867188, 116.23193359375, 99.36524200439453, 90.9158935546875, 73.95602416992188, 73.27950286865234, 60.410945892333984, 60.65580368041992, 57.529666900634766]",1414.623046875,1308060.125,3972.708740234375,131.36134338378906,3841.347412109375,0.2571547329425812,0.5995292067527771,7.571230888366699,1.788139343261719e-07,7.571230888366699,0.0564433287165281,0.0037231725299399,0.3760416666666666,0.0,0.3760416666666666,8
audio_song/Actor_03/03-02-05-01-01-01-03.wav,angry,3,male,"[-534.1818237304688, 98.74727630615234, -23.457096099853516, 18.17800521850586, 2.6293787956237793, 3.8366482257843018, -12.662691116333008, -0.3188563883304596, -12.534163475036621, -9.190409660339355, -5.008129596710205, -4.413188457489014]","[30173.69140625, 5435.39306640625, 876.8369140625, 489.9069519042969, 585.5411987304688, 515.6675415039062, 388.94940185546875, 129.3255157470703, 155.9200897216797, 147.8673095703125, 91.65592956542969, 103.96916198730469]","[-279.73974609375, 204.955810546875, 29.376201629638672, 104.50947570800781, 72.16867065429688, 62.49760055541992, 27.234771728515625, 32.75066375732422, 12.514525413513184, 13.297168731689453, 20.219417572021484, 23.082033157348633]","[-764.7457885742188, -69.1357650756836, -88.14251708984375, -26.110424041748047, -47.924720764160156, -57.367950439453125, -60.4969367980957, -41.116844177246094, -53.544593811035156, -56.525489807128906, -35.985626220703125, -45.69649124145508]","[485.00604248046875, 274.0915832519531, 117.51872253417969, 130.61990356445312, 120.09339141845703, 119.86555480957031, 87.73170471191406, 73.86750793457031, 66.05912017822266, 69.82266235351562, 56.20504379272461, 68.77852630615234]",1743.31884765625,1336588.5,3972.389892578125,126.80245971679688,3845.58740234375,1.4070394039154053,4.613108158111572,8.071573257446289,0.0,8.071573257446289,0.0686290922619047,0.0044474379870356,0.3645833333333333,0.0,0.3645833333333333,3
audio_speech/Actor_03/03-01-05-01-01-02-03.wav,angry,3,male,"[-620.572265625, 81.89228820800781, -7.494525909423828, 14.004010200500488, 6.135738372802734, 10.892240524291992, -5.481077671051025, 0.19831490516662598, -8.359343528747559, -6.311080455780029, -2.601733684539795, -5.901143550872803]","[22496.916015625, 4665.83935546875, 925.9891357421875, 510.318359375, 506.7861633300781, 316.8405456542969, 271.88848876953125, 184.41629028320312, 111.4069595336914, 117.4758529663086, 102.15963745117188, 100.04652404785156]","[-320.4587097167969, 218.69952392578125, 76.26467895507812, 95.60897064208984, 63.123016357421875, 64.40219116210938, 32.617210388183594, 41.975669860839844, 22.22903060913086, 27.932641983032227, 29.057758331298828, 21.03274917602539]","[-794.0465698242188, -74.09484100341797, -85.13302612304688, -51.96178436279297, -48.578773498535156, -60.795989990234375, -56.7877082824707, -44.08325958251953, -45.83622741699219, -49.46649169921875, -35.92168045043945, -33.45633316040039]","[473.5878601074219, 292.79437255859375, 161.397705078125, 147.5707550048828, 111.70178985595703, 125.19818115234375, 89.40492248535156, 86.05892944335938, 68.06526184082031, 77.39913177490234, 64.97943878173828, 54.48908233642578]",1816.39794921875,1256422.875,3971.925048828125,128.8524627685547,3843.072509765625,0.2342478483915329,0.4379641115665436,5.960268974304199,5.960464477539064e-08,5.960268974304199,0.0892258986928104,0.0036275253416487,0.365625,0.0083333333333333,0.3572916666666666,3
audio_speech/Actor_20/03-01-05-02-01-02-20.wav,angry,20,female,"[-459.2877502441406, 46.965599060058594, -23.59317398071289, -0.9953669905662537, -14.22374153137207, -7.254391670227051, -19.64206886291504, -2.733464241027832, -8.179816246032715, -9.058564186096191, -2.381636142730713, -2.903958797454834]","[20586.03125, 3286.520751953125, 925.6931762695312, 497.06304931640625, 530.79052734375, 206.9961395263672, 575.3457641601562, 224.20606994628906, 202.36997985839844, 147.0775604248047, 86.95703887939453, 126.03996276855469]","[-184.2272491455078, 174.5732421875, 47.34271240234375, 82.59294128417969, 38.180423736572266, 18.302379608154297, 14.265562057495117, 40.95158767700195, 34.346839904785156, 11.29496955871582, 28.466867446899414, 43.3897819519043]","[-607.3330688476562, -87.28154754638672, -110.53766632080078, -59.346160888671875, -82.31635284423828, -58.27716064453125, -85.10846710205078, -46.523860931396484, -44.25788497924805, -57.48915481567383, -32.331298828125, -57.04608154296875]","[423.1058349609375, 261.85479736328125, 157.88037109375, 141.93910217285156, 120.49678039550781, 76.57954406738281, 99.37403106689453, 87.47544860839844, 78.60472106933594, 68.78412628173828, 60.79816436767578, 100.43586730957031]",1922.4522705078125,1225000.875,3972.783447265625,125.61797332763672,3847.16552734375,10.12817096710205,714.7635498046875,163.04953002929688,0.0,163.04953002929688,0.1179968341503267,0.0125693106815283,0.4125,0.0,0.4125,20
audio_song/Actor_04/03-02-05-02-02-01-04.wav,angry,4,female,"[-546.593994140625, 46.70476531982422, -17.851932525634766, 6.441582679748535, -4.296971321105957, -3.729221820831299, -16.335918426513672, 1.8106755018234253, -12.473363876342773, -12.545584678649902, -3.470707893371582, -6.5969767570495605]","[20454.970703125, 3818.881591796875, 1595.3115234375, 401.29925537109375, 339.2551574707031, 412.8072814941406, 361.28802490234375, 193.41400146484375, 176.05567932128906, 195.4691925048828, 99.8470458984375, 102.97013092041016]","[-258.8580322265625, 168.84841918945312, 73.17771911621094, 102.37736511230469, 50.842041015625, 53.347412109375, 21.957077026367188, 46.263607025146484, 11.736185073852539, 11.601900100708008, 37.86363983154297, 16.32278060913086]","[-688.6102294921875, -115.00855255126953, -126.18576049804688, -43.81432342529297, -63.75000762939453, -68.44743347167969, -70.85616302490234, -42.06280517578125, -51.71302032470703, -50.41558837890625, -37.32568359375, -40.152496337890625]","[429.752197265625, 283.8569641113281, 199.3634796142578, 146.19168090820312, 114.59204864501953, 121.79484558105469, 92.81324005126953, 88.326416015625, 63.44920349121094, 62.017486572265625, 75.18932342529297, 56.475276947021484]",1933.0479736328125,1294010.25,3974.815185546875,126.97412872314452,3847.841064453125,2.007124423980713,26.82012176513672,57.496246337890625,0.0,57.496246337890625,0.0902821072319202,0.0126041897984758,0.4989583333333333,0.0,0.4989583333333333,4
audio_song/Actor_08/03-02-05-02-02-01-08.wav,angry,8,female,"[-533.064697265625, 51.2518424987793, -11.80974006652832, 9.542586326599121, 0.5792023539543152, -1.9046943187713623, -18.792524337768555, 6.129450798034668, -1.9871662855148315, -9.190863609313965, -3.2017459869384766, -1.8304575681686401]","[20215.552734375, 3654.685791015625, 884.8499145507812, 507.08404541015625, 355.5599060058594, 296.3831787109375, 740.6124877929688, 237.99203491210938, 139.2915496826172, 222.422607421875, 126.53751373291016, 98.749755859375]","[-261.036865234375, 174.51669311523438, 75.50680541992188, 82.7497329711914, 69.30302429199219, 43.405372619628906, 18.71397590637207, 73.25439453125, 34.667938232421875, 22.387348175048828, 34.599891662597656, 27.3520565032959]","[-671.05029296875, -90.745849609375, -88.19739532470703, -54.676631927490234, -60.81520080566406, -54.311580657958984, -100.37376403808594, -19.664600372314453, -47.495887756347656, -51.04795837402344, -44.92127227783203, -41.40740966796875]","[410.013427734375, 265.2625427246094, 163.70419311523438, 137.42636108398438, 130.11822509765625, 97.71694946289062, 119.08773803710938, 92.91899108886719, 82.16382598876953, 73.435302734375, 79.52116394042969, 68.75946807861328]",1688.4556884765625,1354085.25,3962.48095703125,144.64266967773438,3817.83837890625,3.1873719692230225,55.98720169067383,70.92453002929688,2.60770320892334e-07,70.92453002929688,0.0668285472972973,0.0078344708894124,0.5239583333333333,0.0,0.5239583333333333,8
audio_song/Actor_15/03-02-05-02-01-01-15.wav,angry,15,male,"[-559.50732421875, 87.02546691894531, -8.949980735778809, 9.844571113586426, 5.401676654815674, 15.798164367675781, -12.205031394958496, -1.7638450860977173, 7.628911018371582, -2.374887466430664, -8.385600090026855, 1.3514293432235718]","[31180.837890625, 6146.10302734375, 837.7517700195312, 495.78778076171875, 479.6795349121094, 302.14263916015625, 699.8754272460938, 220.50157165527344, 146.46092224121094, 169.3928985595703, 200.3060302734375, 99.84322357177734]","[-220.8730926513672, 211.33914184570312, 51.76123809814453, 94.04598999023438, 65.39022827148438, 69.16018676757812, 33.23863220214844, 30.176895141601562, 42.198795318603516, 24.136281967163086, 19.548255920410156, 37.250240325927734]","[-742.2702026367188, -24.470304489135742, -85.38848876953125, -39.23653793334961, -42.714500427246094, -17.759754180908203, -91.13871765136719, -50.768890380859375, -25.556486129760742, -60.64959716796875, -50.065101623535156, -32.65840530395508]","[521.3970947265625, 235.8094482421875, 137.14971923828125, 133.28253173828125, 108.10472869873047, 86.91993713378906, 124.37734985351562, 80.94578552246094, 67.75527954101562, 84.78588104248047, 69.61335754394531, 69.90864562988281]",1695.5133056640625,1242448.25,3969.544921875,127.72222137451172,3841.82275390625,1.7518658638000488,17.040931701660156,36.533790588378906,0.0,36.533790588378906,0.0556892942583732,0.0032710012531768,0.359375,0.0,0.359375,15
