relative path,emotion,actor,gender,mfcc_mean,mfcc_var,mfcc_max,mfcc_min,mfcc_range,pitch_mean,pitch_var,pitch_max,pitch_min,pitch_range,energy_mean,energy_var,energy_max,energy_min,energy_range,zcr_mean,zcr_var,zcr_max,zcr_min,zcr_range
audio_song/Actor_19/03-02-01-01-01-01-19.wav,neutral,19,male,"[-681.4007568359375, 103.10020446777344, -4.45898962020874, 22.226919174194336, 8.710585594177246, 8.418130874633789, -6.094717025756836, 2.2417125701904297, -6.107149124145508, -2.8344764709472656, -9.574951171875, -3.869020700454712]","[28488.64453125, 6304.08154296875, 844.8754272460938, 514.36767578125, 279.1537780761719, 282.9939270019531, 387.9752197265625, 168.78770446777344, 220.94683837890625, 82.27025604248047, 242.78155517578125, 101.44522094726562]","[-414.9989929199219, 216.35336303710938, 64.61410522460938, 123.14582824707031, 53.032676696777344, 44.219173431396484, 30.62470054626465, 34.62503433227539, 33.05253982543945, 17.898353576660156, 16.511157989501953, 15.42319107055664]","[-884.004638671875, -8.791523933410645, -69.47438049316406, -24.571884155273438, -30.20478630065918, -38.62042999267578, -65.81097412109375, -37.68070983886719, -45.1412353515625, -36.12738037109375, -60.14796447753906, -36.37698745727539]","[469.0056457519531, 225.14488220214844, 134.08848571777344, 147.71771240234375, 83.23746490478516, 82.839599609375, 96.43567657470703, 72.30574035644531, 78.19377136230469, 54.025733947753906, 76.65911865234375, 51.80017852783203]",1516.56201171875,1304065.25,3966.93017578125,134.05856323242188,3832.87158203125,0.08379340171813965,0.017726270481944084,0.717793881893158,0.0,0.717793881893158,0.044096457415565345,0.0021158968350700174,0.2947916666666667,0.0,0.2947916666666667
audio_song/Actor_19/03-02-01-01-01-02-19.wav,neutral,19,male,"[-688.3790893554688, 99.45053100585938, -6.361598014831543, 18.589149475097656, 7.26294469833374, 6.775913238525391, -9.458120346069336, 0.6044694781303406, -3.157869577407837, -3.6101980209350586, -12.740022659301758, -4.933193206787109]","[27931.498046875, 7096.3779296875, 773.8801879882812, 531.0155639648438, 278.29571533203125, 438.2181091308594, 404.3030700683594, 134.50782775878906, 185.83706665039062, 108.92198944091797, 318.7621765136719, 134.98590087890625]","[-433.9640808105469, 225.49807739257812, 61.45006561279297, 121.67594146728516, 53.15495300292969, 71.1822509765625, 22.731403350830078, 34.654415130615234, 27.6204833984375, 13.131389617919922, 12.664936065673828, 14.847475051879883]","[-878.4236450195312, -15.725381851196289, -77.82379150390625, -25.973247528076172, -41.5303955078125, -49.763938903808594, -69.03535461425781, -29.282909393310547, -38.58462905883789, -41.45854949951172, -67.38624572753906, -47.30028533935547]","[444.4595642089844, 241.2234649658203, 139.27386474609375, 147.64918518066406, 94.68534851074219, 120.9461898803711, 91.76675415039062, 63.93732452392578, 66.20510864257812, 54.58993911743164, 80.05117797851562, 62.14775848388672]",1640.0010986328125,1360536.375,3971.52978515625,127.08039093017578,3844.449462890625,0.09264373034238815,0.02078191563487053,0.6068377494812012,0.0,0.6068377494812012,0.04429483486943164,0.0025746054487118513,0.30833333333333335,0.0,0.30833333333333335
audio_song/Actor_19/03-02-01-01-02-01-19.wav,neutral,19,male,"[-700.0438232421875, 98.69656372070312, -4.965600490570068, 22.65818977355957, 3.4374566078186035, 7.555238246917725, -4.844809055328369, 0.12711356580257416, -5.31516170501709, -4.3108344078063965, -11.89504337310791, -3.732102394104004]","[27699.38671875, 7257.1904296875, 642.3446655273438, 632.0245361328125, 237.9998779296875, 370.83026123046875, 325.0583801269531, 193.6398468017578, 239.8334503173828, 119.1456069946289, 288.0673828125, 111.08194732666016]","[-450.0568542480469, 220.48580932617188, 63.839324951171875, 128.16580200195312, 42.547454833984375, 50.415321350097656, 25.13094711303711, 39.22926712036133, 20.98794174194336, 13.465538024902344, 11.24161434173584, 24.14539337158203]","[-893.3889770507812, -27.771495819091797, -68.39779663085938, -10.233495712280273, -43.989253997802734, -44.76902770996094, -68.9183120727539, -40.310272216796875, -47.47016906738281, -37.89326477050781, -56.076873779296875, -33.86335754394531]","[443.3321228027344, 248.25730895996094, 132.23712158203125, 138.3992919921875, 86.53671264648438, 95.1843490600586, 94.04925537109375, 79.53953552246094, 68.45811462402344, 51.358802795410156, 67.31848907470703, 58.008750915527344]",1454.322509765625,1295726.0,3967.9501953125,128.91259765625,3839.03759765625,0.058652326464653015,0.007111012935638428,0.49058446288108826,0.0,0.49058446288108826,0.045647235112142304,0.003559247419043974,0.3614583333333333,0.0,0.3614583333333333
audio_song/Actor_19/03-02-01-01-02-02-19.wav,neutral,19,male,"[-691.6703491210938, 99.30494689941406, -5.9932966232299805, 18.753692626953125, 5.158336162567139, 5.713100910186768, -7.173647880554199, -0.3563120663166046, -6.8914265632629395, -5.3861517906188965, -11.991769790649414, -3.6928837299346924]","[27918.68359375, 7825.515625, 832.0138549804688, 727.1760864257812, 242.18833923339844, 330.7311706542969, 403.83355712890625, 155.61453247070312, 251.8966827392578, 125.35411071777344, 250.5837860107422, 97.32798767089844]","[-453.00421142578125, 232.5029754638672, 64.1568374633789, 126.49514770507812, 46.71105194091797, 47.060218811035156, 31.230159759521484, 39.73777770996094, 31.451396942138672, 17.006343841552734, 12.289382934570312, 21.072765350341797]","[-882.4926147460938, -47.67131042480469, -74.6967544555664, -25.497772216796875, -32.95880126953125, -50.12609100341797, -62.171871185302734, -34.83888244628906, -60.821922302246094, -48.01471710205078, -50.274593353271484, -39.244903564453125]","[429.4884033203125, 280.1742858886719, 138.8535919189453, 151.992919921875, 79.66985321044922, 97.18630981445312, 93.40203094482422, 74.57666015625, 92.2733154296875, 65.02105712890625, 62.5639762878418, 60.31766891479492]",1615.1297607421875,1378246.375,3970.53564453125,125.21781921386719,3845.31787109375,0.08159112930297852,0.015546494163572788,0.669661819934845,9.313225746154785e-10,0.669661819934845,0.045056733630952375,0.0028060937089984922,0.2833333333333333,0.0,0.2833333333333333
audio_song/Actor_19/03-02-03-01-01-01-19.wav,happy,19,male,"[-645.7052001953125, 96.9261474609375, -10.63148307800293, 22.4072208404541, 2.2918686866760254, 9.264910697937012, -6.718557357788086, 0.5834559798240662, -4.396228313446045, -6.054793357849121, -7.488731384277344, -2.345461130142212]","[29501.857421875, 6419.10302734375, 1158.48779296875, 721.7671508789062, 426.07415771484375, 379.42523193359375, 439.4589538574219, 187.08128356933594, 195.55311584472656, 149.1293182373047, 182.71749877929688, 115.05093383789062]","[-333.96392822265625, 212.11575317382812, 68.32975769042969, 119.8917465209961, 53.479835510253906, 57.94700622558594, 35.57191848754883, 29.450706481933594, 29.52703857421875, 19.910491943359375, 18.742319107055664, 20.207595825195312]","[-849.8524169921875, -54.123207092285156, -103.61839294433594, -13.986096382141113, -61.222999572753906, -52.093894958496094, -67.83984375, -46.30522155761719, -44.09141540527344, -52.26153564453125, -39.95347595214844, -35.990211486816406]","[515.8884887695312, 266.23895263671875, 171.94815063476562, 133.87783813476562, 114.70283508300781, 110.04090118408203, 103.41175842285156, 75.75592803955078, 73.61845397949219, 72.17202758789062, 58.69579315185547, 56.19780731201172]",1572.4471435546875,1287611.625,3974.980224609375,128.39572143554688,3846.58447265625,0.19706538319587708,0.21938540041446686,3.116199493408203,4.6566128730773926e-09,3.116199493408203,0.05756733550253073,0.0035340775677919927,0.35104166666666664,0.0,0.35104166666666664
audio_song/Actor_19/03-02-03-01-01-02-19.wav,happy,19,male,"[-635.0297241210938, 92.6353988647461, -10.607795715332031, 20.653152465820312, 2.5935964584350586, 7.940615177154541, -6.30660343170166, 3.520324945449829, -6.671799659729004, -6.065544605255127, -8.928452491760254, -5.879970073699951]","[29884.396484375, 6401.810546875, 940.2606201171875, 766.3539428710938, 358.670166015625, 359.851806640625, 418.85687255859375, 145.6492919921875, 255.7027130126953, 131.745361328125, 200.87796020507812, 124.7535629272461]","[-314.5601501464844, 210.54336547851562, 54.36231994628906, 134.01364135742188, 49.80991744995117, 67.25209045410156, 35.88520812988281, 33.726966857910156, 22.85370445251465, 19.794471740722656, 15.409400939941406, 14.695083618164062]","[-836.988525390625, -43.71276092529297, -92.68610382080078, -17.05584716796875, -50.198509216308594, -46.8453369140625, -67.1052474975586, -39.24198913574219, -57.52801513671875, -40.8182373046875, -43.54777145385742, -39.90167999267578]","[522.4283447265625, 254.25613403320312, 147.04843139648438, 151.06948852539062, 100.0084228515625, 114.09742736816406, 102.9904556274414, 72.96895599365234, 80.38172149658203, 60.612709045410156, 58.95717239379883, 54.596763610839844]",1630.076904296875,1310994.5,3964.466796875,127.97235870361328,3836.494384765625,0.23241029679775238,0.1984301060438156,2.614469051361084,5.587935447692871e-09,2.614469051361084,0.0519571402349486,0.002357244862899815,0.2875,0.0,0.2875
audio_song/Actor_19/03-02-03-01-02-01-19.wav,happy,19,male,"[-608.71630859375, 85.78273010253906, -15.249213218688965, 16.255142211914062, 2.398573637008667, 4.840659141540527, -7.245769023895264, -0.383194237947464, -7.602004051208496, -6.598499774932861, -9.004343032836914, -7.23259973526001]","[27082.634765625, 6796.59716796875, 1022.6401977539062, 817.1403198242188, 327.80853271484375, 303.12188720703125, 358.6648254394531, 127.87359619140625, 250.292724609375, 124.87798309326172, 182.6026153564453, 122.32025909423828]","[-365.5555419921875, 207.74130249023438, 45.24008560180664, 118.96942138671875, 56.22071075439453, 49.448917388916016, 27.785667419433594, 29.17279815673828, 24.330039978027344, 18.94443702697754, 13.384085655212402, 10.815126419067383]","[-795.8849487304688, -63.10126876831055, -97.4344482421875, -25.117897033691406, -39.95191955566406, -46.315284729003906, -62.594078063964844, -40.07094192504883, -46.611209869384766, -43.08460235595703, -38.78469467163086, -50.34896469116211]","[430.32940673828125, 270.8425598144531, 142.67453002929688, 144.08731079101562, 96.1726303100586, 95.76420593261719, 90.37974548339844, 69.24374389648438, 70.94125366210938, 62.02903747558594, 52.16878128051758, 61.164093017578125]",1639.28759765625,1301822.25,3971.927734375,126.01655578613281,3845.9111328125,0.30027279257774353,0.28834739327430725,3.7752881050109863,0.0,3.7752881050109863,0.05886346726190476,0.004073326387643274,0.34375,0.0,0.34375
audio_song/Actor_19/03-02-03-01-02-02-19.wav,happy,19,male,"[-618.5108642578125, 90.4610366821289, -16.518720626831055, 18.677772521972656, 4.839694023132324, 5.00796365737915, -7.101993560791016, 2.9409563541412354, -6.983678340911865, -5.851577281951904, -6.765939712524414, -3.479442596435547]","[31237.025390625, 6852.41455078125, 1198.4410400390625, 792.3734741210938, 334.75250244140625, 328.7204284667969, 481.11895751953125, 182.50070190429688, 267.55633544921875, 141.5471954345703, 177.85011291503906, 107.99943542480469]","[-362.130859375, 213.58116149902344, 50.603546142578125, 116.12981414794922, 59.57802963256836, 49.893157958984375, 36.00328826904297, 40.50261688232422, 25.447589874267578, 20.621788024902344, 21.52105140686035, 21.33245277404785]","[-822.7028198242188, -52.92128372192383, -105.53944396972656, -22.939748764038086, -44.26661682128906, -48.19230651855469, -67.2662353515625, -36.27296829223633, -41.50898742675781, -42.17353057861328, -41.65573501586914, -34.000179290771484]","[460.57196044921875, 266.50244140625, 156.1429901123047, 139.06956481933594, 103.84465026855469, 98.08546447753906, 103.26952362060547, 76.77558898925781, 66.95657348632812, 62.795318603515625, 63.176788330078125, 55.33263397216797]",1702.8800048828125,1393879.375,3973.099609375,130.68678283691406,3842.412841796875,0.3038475215435028,0.2502802312374115,2.071488380432129,0.0,2.071488380432129,0.06156859984984985,0.003661923702938228,0.3020833333333333,0.0,0.3020833333333333
audio_song/Actor_19/03-02-03-02-01-01-19.wav,happy,19,male,"[-602.5718994140625, 87.24524688720703, -10.858057022094727, 14.174224853515625, 0.6009913086891174, 6.569196701049805, -8.553356170654297, -1.8113603591918945, -3.9337360858917236, -7.780426025390625, -7.778438568115234, -1.7551714181900024]","[24931.40625, 5973.3212890625, 749.6843872070312, 727.1572265625, 363.40679931640625, 377.581298828125, 408.4173889160156, 225.48619079589844, 191.64329528808594, 141.9325408935547, 139.0348663330078, 74.82209777832031]","[-319.0553283691406, 199.28060913085938, 71.98280334472656, 123.9663314819336, 56.61677932739258, 53.29851531982422, 39.31346893310547, 34.688323974609375, 29.17937469482422, 18.21212387084961, 13.916837692260742, 15.697709083557129]","[-779.2627563476562, -17.868316650390625, -90.0859375, -32.905235290527344, -47.95716857910156, -55.98786163330078, -61.850921630859375, -49.977088928222656, -45.063350677490234, -48.838890075683594, -40.04271697998047, -32.149017333984375]","[460.2074279785156, 217.14892578125, 162.06874084472656, 156.87156677246094, 104.57394409179688, 109.286376953125, 101.16439056396484, 84.66541290283203, 74.24272155761719, 67.05101013183594, 53.959556579589844, 47.84672546386719]",1620.164306640625,1274199.875,3968.283935546875,127.491943359375,3840.7919921875,0.4068082273006439,1.2340530157089233,11.284963607788086,0.0,11.284963607788086,0.06189592846270928,0.0028749452589806766,0.375,0.0,0.375
audio_song/Actor_19/03-02-03-02-01-02-19.wav,happy,19,male,"[-583.7571411132812, 84.17079162597656, -12.638618469238281, 10.937920570373535, 3.285123825073242, 4.146033763885498, -9.409658432006836, -1.6383298635482788, -3.262394666671753, -7.136340618133545, -9.325883865356445, -1.2675232887268066]","[20944.6796875, 5703.4521484375, 713.3421020507812, 549.8853759765625, 348.5438232421875, 410.5818786621094, 437.22265625, 213.68899536132812, 203.8406524658203, 158.0007781982422, 196.43222045898438, 88.18011474609375]","[-311.5685729980469, 197.9811248779297, 58.39250946044922, 114.27464294433594, 58.11040496826172, 62.1158561706543, 31.86275863647461, 31.96198272705078, 30.320032119750977, 18.75872230529785, 12.87779426574707, 18.467758178710938]","[-747.0846557617188, -23.287185668945312, -85.90109252929688, -31.437702178955078, -48.46398162841797, -48.25645446777344, -67.1451187133789, -45.559181213378906, -45.42882537841797, -44.580509185791016, -47.33574676513672, -30.141204833984375]","[435.5160827636719, 221.268310546875, 144.29360961914062, 145.71234130859375, 106.57438659667969, 110.372314453125, 99.00787353515625, 77.52116394042969, 75.74885559082031, 63.3392333984375, 60.213539123535156, 48.60896301269531]",1637.91552734375,1299069.5,3973.581787109375,136.24697875976562,3837.334716796875,0.39406582713127136,1.3131506443023682,11.782341003417969,3.725290298461914e-09,11.782341003417969,0.05922146636432351,0.0027911514911982257,0.2833333333333333,0.0,0.2833333333333333
audio_song/Actor_19/03-02-03-02-02-01-19.wav,happy,19,male,"[-571.0923461914062, 87.04167175292969, -12.28104019165039, 14.879562377929688, 4.487970352172852, 10.83377456665039, -7.902632236480713, -1.812447190284729, -5.615907192230225, -5.760568141937256, -3.135725259780884, -1.4417918920516968]","[23711.078125, 6067.62939453125, 1047.2255859375, 840.1591186523438, 429.7503662109375, 370.13201904296875, 586.9966430664062, 125.01941680908203, 273.0595703125, 165.94459533691406, 137.9722442626953, 131.2889404296875]","[-301.1141357421875, 206.26251220703125, 80.8000259399414, 128.47579956054688, 60.983421325683594, 57.66596984863281, 29.47763442993164, 23.801048278808594, 33.279090881347656, 25.686996459960938, 21.855823516845703, 27.396713256835938]","[-749.4165649414062, -73.86561584472656, -92.99916076660156, -37.31992721557617, -54.94461441040039, -48.13274383544922, -69.48878479003906, -34.581329345703125, -45.42670440673828, -44.32688522338867, -33.60654830932617, -36.32514953613281]","[448.30242919921875, 280.12811279296875, 173.7991943359375, 165.7957305908203, 115.92803955078125, 105.79871368408203, 98.96641540527344, 58.38237762451172, 78.70579528808594, 70.01388549804688, 55.462371826171875, 63.72186279296875]",1585.7393798828125,1234602.375,3968.79248046875,126.27995300292969,3842.512451171875,0.6569033265113831,1.8091684579849243,9.624410629272461,5.4016709327697754e-08,9.624410629272461,0.056459330143540674,0.0035900200598117916,0.3125,0.0,0.3125
audio_song/Actor_19/03-02-03-02-02-02-19.wav,happy,19,male,"[-582.8541870117188, 91.78140258789062, -17.400352478027344, 16.76033592224121, 3.7916617393493652, 8.409806251525879, -9.740182876586914, -2.0924108028411865, -8.459892272949219, -5.506287574768066, -3.236538887023926, 0.41196876764297485]","[27432.830078125, 6402.35302734375, 1009.2957153320312, 913.66796875, 489.6430358886719, 308.6737365722656, 507.2492980957031, 155.7615509033203, 291.1133728027344, 173.24588012695312, 107.52505493164062, 96.62191772460938]","[-323.16876220703125, 204.72767639160156, 79.5425796508789, 129.46371459960938, 66.58360290527344, 50.81760025024414, 29.602672576904297, 23.19638442993164, 34.13334274291992, 26.266162872314453, 17.084049224853516, 28.40631866455078]","[-785.98291015625, -62.84893035888672, -109.12548828125, -38.45660400390625, -49.411441802978516, -48.230560302734375, -72.42509460449219, -35.78192901611328, -49.86872100830078, -43.20258712768555, -33.819034576416016, -36.348876953125]","[462.81414794921875, 267.57659912109375, 188.66806030273438, 167.92031860351562, 115.99504089355469, 99.04815673828125, 102.02777099609375, 58.97831344604492, 84.00205993652344, 69.46875, 50.90308380126953, 64.75519561767578]",1657.141357421875,1299747.125,3969.170166015625,128.00262451171875,3841.16748046875,0.43670275807380676,0.5195164084434509,4.892914772033691,0.0,4.892914772033691,0.06972699556541019,0.0035122429074491055,0.33125,0.0,0.33125
audio_song/Actor_19/03-02-04-01-01-01-19.wav,sad,19,male,"[-690.37646484375, 105.17586517333984, -3.128307342529297, 15.937748908996582, 8.686552047729492, 6.572960376739502, -9.942974090576172, 1.1468113660812378, -6.219845771789551, -6.116044521331787, -14.835151672363281, -7.789351940155029]","[22833.720703125, 7562.68310546875, 667.1446533203125, 435.2822265625, 183.7726287841797, 360.9639892578125, 418.1705017089844, 147.3054656982422, 264.986572265625, 110.6158676147461, 360.58514404296875, 158.0219268798828]","[-451.2896728515625, 229.51498413085938, 70.02447509765625, 115.53631591796875, 53.16071701049805, 50.92639923095703, 24.695329666137695, 40.308597564697266, 26.228958129882812, 12.79265022277832, 15.123051643371582, 21.672840118408203]","[-878.779052734375, -20.36922264099121, -79.55638122558594, -21.974721908569336, -23.61307144165039, -54.057289123535156, -62.782432556152344, -36.8914794921875, -57.646793365478516, -40.521705627441406, -61.714385986328125, -44.53590393066406]","[427.4893798828125, 249.8842010498047, 149.5808563232422, 137.5110321044922, 76.77378845214844, 104.98368835449219, 87.4777603149414, 77.2000732421875, 83.87574768066406, 53.314353942871094, 76.83744049072266, 66.208740234375]",1634.8201904296875,1399426.0,3971.800048828125,128.5130615234375,3843.287109375,0.07105368375778198,0.010609481483697891,0.587742030620575,0.0,0.587742030620575,0.0478595288326301,0.002956316509353716,0.2604166666666667,0.0,0.2604166666666667
audio_song/Actor_19/03-02-04-01-01-02-19.wav,sad,19,male,"[-705.932373046875, 109.3285903930664, -4.292265892028809, 17.669137954711914, 4.606655120849609, 12.428330421447754, -6.748940944671631, 4.007323265075684, -6.71910285949707, -4.162130355834961, -12.195646286010742, -8.639089584350586]","[28299.27734375, 7021.82568359375, 553.0525512695312, 519.1026611328125, 193.7845458984375, 323.0257263183594, 360.55694580078125, 200.4810333251953, 272.2187194824219, 77.48029327392578, 291.4567565917969, 210.33920288085938]","[-466.6650085449219, 228.27255249023438, 48.74455261230469, 115.24601745605469, 46.950599670410156, 65.49556732177734, 27.18667984008789, 52.389564514160156, 19.857036590576172, 13.890270233154297, 18.420549392700195, 18.401819229125977]","[-924.3497924804688, 0.0, -74.79830932617188, -14.91276741027832, -28.822101593017578, -35.16277313232422, -54.15454864501953, -33.69572830200195, -55.253509521484375, -31.62546157836914, -57.15553665161133, -44.16856384277344]","[457.6847839355469, 228.27255249023438, 123.54286193847656, 130.15878295898438, 75.772705078125, 100.65834045410156, 81.34123229980469, 86.08529663085938, 75.11054992675781, 45.51573181152344, 75.57608795166016, 62.57038116455078]",1464.0521240234375,1221908.375,3961.475830078125,128.09507751464844,3833.380859375,0.062470175325870514,0.006807241588830948,0.2912571430206299,9.313225746154785e-10,0.2912571430206299,0.05461850071225072,0.0038693691076583567,0.3385416666666667,0.0,0.3385416666666667
audio_song/Actor_19/03-02-04-01-02-01-19.wav,sad,19,male,"[-697.8168334960938, 102.79718780517578, 4.3918070793151855, 25.731637954711914, 4.772268295288086, 10.996199607849121, -1.8607605695724487, 1.2099883556365967, -5.960792064666748, -5.373456001281738, -10.579049110412598, -9.577753067016602]","[20051.052734375, 7067.548828125, 772.7037353515625, 721.4495239257812, 202.5846405029297, 388.7095031738281, 289.42877197265625, 281.3011474609375, 270.9072570800781, 178.79611206054688, 293.8280029296875, 231.38824462890625]","[-474.13873291015625, 224.0575714111328, 77.14314270019531, 118.3640365600586, 34.52260971069336, 59.48882293701172, 32.89769744873047, 52.94670867919922, 24.776077270507812, 20.706565856933594, 24.724578857421875, 18.529272079467773]","[-882.463623046875, -35.68273162841797, -90.94100189208984, -22.102773666381836, -40.81639099121094, -44.14629364013672, -50.05339431762695, -40.52873229980469, -50.800506591796875, -42.968902587890625, -51.965904235839844, -46.447723388671875]","[408.32489013671875, 259.74029541015625, 168.08413696289062, 140.46681213378906, 75.33900451660156, 103.63511657714844, 82.95109558105469, 93.4754409790039, 75.57658386230469, 63.67546844482422, 76.69048309326172, 64.97699737548828]",1284.3140869140625,1284295.5,3970.208984375,125.5818862915039,3844.627197265625,0.05716462433338165,0.007713569328188896,0.578376829624176,0.0,0.578376829624176,0.046044146825396835,0.003152698027634086,0.2604166666666667,0.0,0.2604166666666667
audio_song/Actor_19/03-02-04-01-02-02-19.wav,sad,19,male,"[-693.3915405273438, 101.31790161132812, -0.38918179273605347, 18.39040184020996, 8.036487579345703, 10.02952766418457, -9.656818389892578, 4.597341537475586, -7.509875774383545, -6.530977725982666, -16.49812889099121, -5.208301544189453]","[25611.484375, 7570.41650390625, 574.9563598632812, 581.4969482421875, 168.288330078125, 328.1939392089844, 474.3028564453125, 126.83087921142578, 293.538818359375, 140.69508361816406, 383.5611572265625, 114.75713348388672]","[-466.4075927734375, 221.46005249023438, 66.62944793701172, 115.2684326171875, 52.59132385253906, 57.37875747680664, 26.034442901611328, 45.78843688964844, 20.129932403564453, 14.02243423461914, 11.271085739135742, 16.448627471923828]","[-892.3255004882812, -57.613243103027344, -64.23908996582031, -21.896728515625, -26.748783111572266, -51.88929748535156, -70.07455444335938, -27.08173179626465, -51.734413146972656, -43.725990295410156, -66.91023254394531, -34.51201248168945]","[425.91790771484375, 279.07330322265625, 130.8685302734375, 137.1651611328125, 79.34010314941406, 109.26805114746094, 96.10899353027344, 72.87017059326172, 71.86434936523438, 57.7484245300293, 78.18132019042969, 50.96063995361328]",1569.0262451171875,1423128.75,3974.71240234375,126.76081085205078,3847.95166015625,0.07957310229539871,0.012697151862084866,0.5146710872650146,2.7939677238464355e-09,0.5146710872650146,0.0538743846694796,0.004449594361289207,0.29791666666666666,0.0,0.29791666666666666
audio_song/Actor_19/03-02-04-02-01-01-19.wav,sad,19,male,"[-698.6015014648438, 102.65435028076172, 2.8987913131713867, 14.060036659240723, 6.319075584411621, 16.607044219970703, -3.2913119792938232, -4.394924640655518, -4.459412574768066, 4.663600921630859, -11.155625343322754, -13.577530860900879]","[25512.953125, 6974.90966796875, 428.5435791015625, 392.934814453125, 267.9210510253906, 190.93983459472656, 463.7140808105469, 274.9347229003906, 266.3350830078125, 116.73614501953125, 296.5274658203125, 370.5080871582031]","[-458.7896728515625, 220.4617919921875, 56.0374755859375, 103.81898498535156, 57.16231918334961, 53.145263671875, 34.981136322021484, 38.56284713745117, 24.950550079345703, 42.15050506591797, 14.282442092895508, 20.313716888427734]","[-883.58154296875, -44.31167984008789, -54.841957092285156, -25.523832321166992, -32.8890380859375, -24.956153869628906, -65.83293914794922, -43.27338790893555, -46.28209686279297, -31.66092300415039, -55.75408172607422, -51.19075012207031]","[424.7918701171875, 264.7734680175781, 110.87943267822266, 129.3428192138672, 90.05136108398438, 78.1014175415039, 100.81407165527344, 81.83623504638672, 71.23265075683594, 73.81143188476562, 70.0365219116211, 71.50447082519531]",1317.3343505859375,1118903.0,3971.101318359375,129.47653198242188,3841.624755859375,0.08628378063440323,0.015569884330034256,0.5461146235466003,4.6566128730773926e-09,0.5461146235466003,0.037945117474302494,0.0014969061212294693,0.25729166666666664,0.0,0.25729166666666664
audio_song/Actor_19/03-02-04-02-01-02-19.wav,sad,19,male,"[-657.682861328125, 108.93751525878906, 0.9147128462791443, 9.383111000061035, 4.8339385986328125, 14.930145263671875, -7.169709205627441, -4.383703708648682, -6.652182102203369, -0.9762561321258545, -14.686663627624512, -14.907613754272461]","[21945.3671875, 6233.87890625, 434.3213806152344, 497.4752502441406, 288.04632568359375, 201.509521484375, 568.820068359375, 185.67132568359375, 223.82183837890625, 97.17865753173828, 239.9167938232422, 248.68572998046875]","[-443.2957458496094, 219.36663818359375, 58.75206756591797, 102.74757385253906, 66.30017852783203, 60.565818786621094, 30.628673553466797, 47.458473205566406, 25.873245239257812, 21.546823501586914, 13.955788612365723, 17.020864486694336]","[-851.0833740234375, -17.586048126220703, -53.416847229003906, -34.400108337402344, -34.96487808227539, -20.167816162109375, -77.8079833984375, -48.277496337890625, -53.49535369873047, -31.275230407714844, -56.33856201171875, -54.166351318359375]","[407.7876281738281, 236.9526824951172, 112.16891479492188, 137.14767456054688, 101.26506042480469, 80.73363494873047, 108.43666076660156, 95.73596954345703, 79.36859893798828, 52.822052001953125, 70.29434967041016, 71.18721771240234]",1405.623779296875,1084148.0,3958.951416015625,126.05136108398438,3832.900146484375,0.14344221353530884,0.04135705530643463,0.9693363904953003,0.0,0.9693363904953003,0.047546095444685466,0.002134968651300604,0.28958333333333336,0.0,0.28958333333333336
audio_song/Actor_19/03-02-04-02-02-01-19.wav,sad,19,male,"[-710.5767211914062, 100.687744140625, 8.497982025146484, 21.018369674682617, 6.085756778717041, 16.639060974121094, -3.950394868850708, -0.15926921367645264, -8.347761154174805, -2.708696126937866, -9.04415512084961, -10.684053421020508]","[24225.826171875, 7116.689453125, 502.2389221191406, 645.3184814453125, 167.01307678222656, 236.78738403320312, 438.5662841796875, 221.44302368164062, 377.6070251464844, 122.38421630859375, 208.7335662841797, 286.6319885253906]","[-483.9906311035156, 227.80906677246094, 60.49225616455078, 122.9107437133789, 47.54348373413086, 57.839698791503906, 31.311756134033203, 43.83515930175781, 26.018239974975586, 24.842548370361328, 15.235017776489258, 21.40694808959961]","[-897.3065185546875, -27.92036247253418, -67.58872985839844, -26.68999671936035, -40.789154052734375, -28.105562210083008, -64.8968734741211, -38.98548889160156, -64.4030532836914, -32.41495132446289, -54.03478240966797, -55.61628723144531]","[413.3158874511719, 255.72943115234375, 128.08099365234375, 149.60073852539062, 88.3326416015625, 85.94525909423828, 96.20863342285156, 82.82064819335938, 90.42129516601562, 57.25749969482422, 69.2697982788086, 77.02323913574219]",1276.6944580078125,1189992.625,3973.251220703125,132.6005859375,3840.650634765625,0.07687479257583618,0.01116546243429184,0.41243165731430054,0.0,0.41243165731430054,0.04346695933456562,0.0034137990694101347,0.2833333333333333,0.0,0.2833333333333333
